tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,jpg_url,favorites,retweets,user_followers,dog_stages,predictions,confidence,gender
667924896115245057,2015-11-21 04:37:59+00:00,Twitter for iPhone,this is jiminy. he has always wanted to be a cheerleader. can jump high enough to get on other dog. go jiminy. 9/10 https://t.co/fw6kipfgd2,https://twitter.com/dog_rates/status/667924896115245057/photo/1,9,10,Jiminy,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,295.0,111.0,8310404.0,None,Labrador_retriever,0.209051,male
667915453470232577,2015-11-21 04:00:28+00:00,Twitter for iPhone,meet otis. he is a peruvian quartzite. pic sponsored by planters. ears on point. killer sunglasses. 10/10 ily otis https://t.co/tiaabimljn,https://twitter.com/dog_rates/status/667915453470232577/photo/1,10,10,Otis,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,205.0,55.0,8310404.0,None,boxer,0.196655,male
667911425562669056,2015-11-21 03:44:27+00:00,Twitter for iPhone,wow. armored dog here. ready for battle. face looks dangerous. not very loyal. lil dog on back havin a blast. 5/10 https://t.co/symowrp368,https://twitter.com/dog_rates/status/667911425562669056/photo/1,5,10,None,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,483.0,300.0,8310404.0,None,,0.0,NaN
667902449697558528,2015-11-21 03:08:47+00:00,Twitter for iPhone,this is cleopatricia. she is a northern paperback maple. set up hammock somehow. 9/10 would chill in hammock with https://t.co/sjehdgut0w,https://twitter.com/dog_rates/status/667902449697558528/photo/1,9,10,Cleopatricia,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,840.0,370.0,8310404.0,None,Norwegian_elkhound,0.298881,female
667886921285246976,2015-11-21 02:07:05+00:00,Twitter for iPhone,this is erik. he's fucken massive. but also kind. let's people hug him for free. looks soft. 11/10 i would hug erik https://t.co/mt7q4adqs1,https://twitter.com/dog_rates/status/667886921285246976/photo/1,11,10,Erik,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1861.0,1066.0,8310404.0,None,Pomeranian,0.8004319999999999,male
667885044254572545,2015-11-21 01:59:37+00:00,Twitter for iPhone,meet stu. stu has stacks on stacks and an eye made of pure gold. 10/10 pay for my tuition pls https://t.co/7rkyzqdked,https://twitter.com/dog_rates/status/667885044254572545/photo/1,10,10,Stu,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,806.0,470.0,8310404.0,None,malamute,0.0885297,NaN
667878741721415682,2015-11-21 01:34:35+00:00,Twitter for iPhone,this is tedrick. he lives on the edge. needs someone to hit the gas tho. other than that he's a baller. 10&amp;2/10 https://t.co/lvp1ttyscn,https://twitter.com/dog_rates/status/667878741721415682/photo/1,2,10,Tedrick,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,385.0,116.0,8310404.0,None,miniature_pinscher,0.106003,male
667873844930215936,2015-11-21 01:15:07+00:00,Twitter for iPhone,neat dog. lots of spikes. always in push-up position. laid a shit ton of eggs earlier. super stellar pup. 10/10 https://t.co/odqrl3zxye,https://twitter.com/dog_rates/status/667873844930215936/photo/1,10,10,None,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,619.0,396.0,8310404.0,None,,0.0,NaN
667866724293877760,2015-11-21 00:46:50+00:00,Twitter for iPhone,this is shaggy. he knows exactly how to solve the puzzle but can't talk. all he wants to do is help. 10/10 great guy https://t.co/sbmwbfag6x,https://twitter.com/dog_rates/status/667866724293877760/photo/1,10,10,Shaggy,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,2971.0,1014.0,8310404.0,None,,0.0,male
667861340749471744,2015-11-21 00:25:26+00:00,Twitter for iPhone,this is a shotokon macadamia mix named cheryl. sophisticated af. looks like a disappointed librarian. shh (lol) 9/10 https://t.co/j4gnj5swba,https://twitter.com/dog_rates/status/667861340749471744/photo/1,9,10,a,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,236.0,75.0,8310404.0,None,malamute,0.967275,NaN
667832474953625600,2015-11-20 22:30:44+00:00,Twitter for iPhone,"the eyes 12/10

i'm sorry. these are supposed to be funny but your dogs are too adorable https://t.co/z1xptgvlc7",https://twitter.com/dog_rates/status/667832474953625600/photo/1,12,10,None,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,290.0,61.0,8310404.0,None,miniature_pinscher,0.2142,NaN
667806454573760512,2015-11-20 20:47:20+00:00,Twitter for iPhone,this is filup. he is overcome with joy after finally meeting his father. 10/10 https://t.co/tbmdjxjb75,https://twitter.com/dog_rates/status/667806454573760512/photo/1,10,10,Filup,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1043.0,484.0,8310404.0,None,Chihuahua,0.187155,male
667801013445750784,2015-11-20 20:25:43+00:00,Twitter for iPhone,omigod 12/10 https://t.co/svmf4frf1w,https://twitter.com/dog_rates/status/667801013445750784/photo/1,12,10,None,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,325.0,96.0,8310404.0,None,flat-coated_retriever,0.508392,NaN
667793409583771648,2015-11-20 19:55:30+00:00,Twitter for iPhone,dogs only please. small cows and other non canines will not be tolerated. sick tattoos tho 8/10 https://t.co/s1z7mx4c9o,https://twitter.com/dog_rates/status/667793409583771648/photo/1,8,10,None,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,690.0,324.0,8310404.0,None,dalmatian,0.5350729999999999,NaN
667782464991965184,2015-11-20 19:12:01+00:00,Twitter for iPhone,super rare dog. endangered (?). thinks it's funny. mocks everything i say. colorful af. has wings (dope). 9/10 https://t.co/by8nqamz0x,https://twitter.com/dog_rates/status/667782464991965184/photo/1,9,10,None,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,404.0,242.0,8310404.0,None,,0.0,NaN
667773195014021121,2015-11-20 18:35:10+00:00,Twitter Web Client,this is a rare hungarian pinot named jessiga. she is either mid-stroke or got stuck in the washing machine. 8/10 https://t.co/zu0i0kjyqd,https://twitter.com/dog_rates/status/667773195014021121/photo/1,8,10,a,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,234.0,55.0,8310404.0,None,West_Highland_white_terrier,0.360465,female
667766675769573376,2015-11-20 18:09:16+00:00,Twitter Web Client,this is calvin. he is a luxembourgian mayo. having issues with truck. has it under control tho. 9/10 responsible af https://t.co/3bbba7y8xe,https://twitter.com/dog_rates/status/667766675769573376/photo/1,9,10,Calvin,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,437.0,212.0,8310404.0,None,,0.0,male
667728196545200128,2015-11-20 15:36:22+00:00,Twitter Web Client,meet olive. he comes to spot by tree to reminisce of simpler times and truly admire his place in the universe. 11/10 https://t.co/lwrcwlwwpb,https://twitter.com/dog_rates/status/667728196545200128/photo/1,11,10,Olive,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,374.0,146.0,8310404.0,None,kuvasz,0.360159,male
667724302356258817,2015-11-20 15:20:54+00:00,Twitter Web Client,what a dog to start the day with. very calm. likes to chill by pond. corkscrews sticking out of head. obedient. 7/10 https://t.co/0nixptdwaz,https://twitter.com/dog_rates/status/667724302356258817/photo/1,7,10,None,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,475.0,313.0,8310404.0,None,,0.0,NaN
667549055577362432,2015-11-20 03:44:31+00:00,Twitter Web Client,never seen dog like this. breathes heavy. tilts head in a pattern. no bark. shitty at fetch. not even cordless. 1/10 https://t.co/i9isgnn3fx,https://twitter.com/dog_rates/status/667549055577362432/photo/1,1,10,None,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,5704.0,2231.0,8310404.0,None,,0.0,NaN
667546741521195010,2015-11-20 03:35:20+00:00,Twitter Web Client,here is george. george took a selfie of his new man bun and that is downright epic. (also looks like rand paul) 9/10 https://t.co/afrtvsoiib,https://twitter.com/dog_rates/status/667546741521195010/photo/1,9,10,George,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,332.0,121.0,8310404.0,None,toy_poodle,0.787424,male
667544320556335104,2015-11-20 03:25:43+00:00,Twitter Web Client,"this is kial. kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 https://t.co/8zcwioiuqr",https://twitter.com/dog_rates/status/667544320556335104/photo/1,10,10,Kial,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,849.0,514.0,8310404.0,None,Pomeranian,0.412893,NaN
667538891197542400,2015-11-20 03:04:08+00:00,Twitter Web Client,"this is a southwest coriander named klint. hat looks expensive. still on house arrest :(
9/10 https://t.co/iqtomqduie",https://twitter.com/dog_rates/status/667538891197542400/photo/1,9,10,a,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,201.0,64.0,8310404.0,None,Yorkshire_terrier,0.618957,NaN
667534815156183040,2015-11-20 02:47:56+00:00,Twitter Web Client,"this is frank (pronounced ""fronq""). too many boxing gloves, not enough passion. frank is a lover not a fighter. 8/10 https://t.co/cppxd28ipv",https://twitter.com/dog_rates/status/667534815156183040/photo/1,8,10,Frank,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,807.0,513.0,8310404.0,None,Pembroke,0.435254,NaN
667530908589760512,2015-11-20 02:32:25+00:00,Twitter Web Client,"meet naphaniel. he doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xorwyqtcmy",https://twitter.com/dog_rates/status/667530908589760512/photo/1,10,10,Naphaniel,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,456.0,234.0,8310404.0,None,golden_retriever,0.633037,male
667524857454854144,2015-11-20 02:08:22+00:00,Twitter Web Client,another topnotch dog. his name is big jumpy rat. massive ass feet. superior tail. jumps high af. 12/10 great pup https://t.co/seesnzgsdm,https://twitter.com/dog_rates/status/667524857454854144/photo/1,12,10,None,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1667.0,1088.0,8310404.0,None,Chesapeake_Bay_retriever,0.08812239999999999,male
667517642048163840,2015-11-20 01:39:42+00:00,Twitter Web Client,this is dook &amp; milo. dook is struggling to find who he really is and milo is terrified of what that might be. 8/10s https://t.co/fh5kflzbr0,https://twitter.com/dog_rates/status/667517642048163840/photo/1,8,10,Dook,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,364.0,188.0,8310404.0,None,Italian_greyhound,0.125176,male
667509364010450944,2015-11-20 01:06:48+00:00,Twitter Web Client,this a norwegian pewterschmidt named tickles. ears for days. 12/10 i care deeply for tickles https://t.co/0adf62kvp7,https://twitter.com/dog_rates/status/667509364010450944/photo/1,12,10,None,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,6686.0,2085.0,8310404.0,None,beagle,0.636169,NaN
667502640335572993,2015-11-20 00:40:05+00:00,Twitter Web Client,say hello to hall and oates. oates is winking and hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5wtb5hvsl,https://twitter.com/dog_rates/status/667502640335572993/photo/1,11,10,Hall,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,527.0,216.0,8310404.0,None,Labrador_retriever,0.996709,NaN
667495797102141441,2015-11-20 00:12:54+00:00,Twitter Web Client,this is philippe from soviet russia. commanding leader. misplaced other boot. hung flag himself. 9/10 charismatic af https://t.co/5nhpv8e45i,https://twitter.com/dog_rates/status/667495797102141441/photo/1,9,10,Philippe,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,510.0,262.0,8310404.0,None,Chihuahua,0.143957,NaN
667491009379606528,2015-11-19 23:53:52+00:00,Twitter Web Client,two dogs in this one. both are rare jujitsu pythagoreans. one slightly whiter than other. long legs. 7/10 and 8/10 https://t.co/itxxcc4v9y,https://twitter.com/dog_rates/status/667491009379606528/photo/1,7,10,None,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,525.0,221.0,8310404.0,None,borzoi,0.852088,NaN
667470559035432960,2015-11-19 22:32:36+00:00,Twitter Web Client,this is a northern wahoo named kohl. he runs this town. chases tumbleweeds. draws gun wicked fast. 11/10 legendary https://t.co/j4vn2royfk,https://twitter.com/dog_rates/status/667470559035432960/photo/1,11,10,a,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,252.0,96.0,8310404.0,None,toy_poodle,0.304175,male
667455448082227200,2015-11-19 21:32:34+00:00,Twitter Web Client,this is reese and twips. reese protects twips. both think they're too good for seat belts. simply reckless. 7/10s https://t.co/ulzri1drvk,https://twitter.com/dog_rates/status/667455448082227200/photo/1,7,10,Reese,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,187.0,59.0,8310404.0,None,Tibetan_terrier,0.676376,NaN
667453023279554560,2015-11-19 21:22:56+00:00,Twitter Web Client,meet cupcake. i would do unspeakable things for cupcake. 11/10 https://t.co/6ulcwr9efa,https://twitter.com/dog_rates/status/667453023279554560/photo/1,11,10,Cupcake,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,304.0,88.0,8310404.0,None,Labrador_retriever,0.8256700000000001,NaN
667443425659232256,2015-11-19 20:44:47+00:00,Twitter for iPhone,exotic dog here. long neck. weird paws. obsessed with bread. waddles. flies sometimes (wow!). very happy dog. 6/10 https://t.co/rqo4i3nf2n,https://twitter.com/dog_rates/status/667443425659232256/photo/1,6,10,None,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,767.0,561.0,8310404.0,None,,0.0,NaN
667437278097252352,2015-11-19 20:20:22+00:00,Twitter for iPhone,never seen this breed before. very pointy pup. hurts when you cuddle. still cute tho. 10/10 https://t.co/97hubrvuox,https://twitter.com/dog_rates/status/667437278097252352/photo/1,10,10,None,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,443.0,230.0,8310404.0,None,,0.0,NaN
667435689202614272,2015-11-19 20:14:03+00:00,Twitter for iPhone,ermergerd 12/10 https://t.co/pqni2sjpsm,https://twitter.com/dog_rates/status/667435689202614272/photo/1,12,10,None,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,303.0,83.0,8310404.0,None,Rottweiler,0.999091,NaN
667405339315146752,2015-11-19 18:13:27+00:00,Twitter for iPhone,this is biden. biden just tripped... 7/10 https://t.co/3fm9pwlju1,https://twitter.com/dog_rates/status/667405339315146752/photo/1,7,10,Biden,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,457.0,217.0,8310404.0,None,Saint_Bernard,0.381377,NaN
667393430834667520,2015-11-19 17:26:08+00:00,Twitter for iPhone,this is fwed. he is a canadian asian taylormade. was having a blast until pink spiky football attacked. 8/10 https://t.co/a37eglz5ws,https://twitter.com/dog_rates/status/667393430834667520/photo/1,8,10,Fwed,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,190.0,53.0,8310404.0,None,papillon,0.557009,male
667369227918143488,2015-11-19 15:49:57+00:00,Twitter for iPhone,here we have a neat pup. very white. cool shades. upcoming cruise? great dog 10/10 https://t.co/leavit37v1,https://twitter.com/dog_rates/status/667369227918143488/photo/1,10,10,None,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,358.0,159.0,8310404.0,None,,0.0,NaN
667211855547486208,2015-11-19 05:24:37+00:00,Twitter for iPhone,this is genevieve. she is a golden retriever cocktail mix. comfortable close to wall. shows no emotions. 9/10 https://t.co/azeogqvonh,https://twitter.com/dog_rates/status/667211855547486208/photo/1,9,10,Genevieve,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,480.0,239.0,8310405.0,None,golden_retriever,0.462556,female
667200525029539841,2015-11-19 04:39:35+00:00,Twitter for iPhone,this is joshwa. he is a fuckboy supreme. he clearly relies on owner but doesn't respect them. dreamy eyes tho 11/10 https://t.co/60xyfratpz,https://twitter.com/dog_rates/status/667200525029539841/photo/1,11,10,Joshwa,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,603.0,256.0,8310405.0,None,Siberian_husky,0.694904,male
667192066997374976,2015-11-19 04:05:59+00:00,Twitter for iPhone,*takes several long deep breaths* omg omg omg omg omg omgsjybsnduywjo 12/10 https://t.co/qcugm5ydl6,https://twitter.com/dog_rates/status/667192066997374976/photo/1,12,10,None,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,378.0,101.0,8310405.0,None,Rottweiler,0.28364,NaN
667188689915760640,2015-11-19 03:52:34+00:00,Twitter for iPhone,quite an advanced dog here. impressively dressed for canine. has weapon. about to take out trash. 10/10 good dog https://t.co/8ucmws9cbv,https://twitter.com/dog_rates/status/667188689915760640/photo/1,10,10,None,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,733.0,402.0,8310405.0,None,,0.0,NaN
667182792070062081,2015-11-19 03:29:07+00:00,Twitter for iPhone,this is timison. he just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yyuhabwl,https://twitter.com/dog_rates/status/667182792070062081/photo/1,10,10,Timison,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,14104.0,6036.0,8310405.0,None,golden_retriever,0.949892,male
667177989038297088,2015-11-19 03:10:02+00:00,Twitter for iPhone,this is a dasani kingfisher from maine. his name is daryl. daryl doesn't like being swallowed by a panda. 8/10 https://t.co/jpaeu6lnmw,https://twitter.com/dog_rates/status/667177989038297088/photo/1,8,10,a,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,188.0,55.0,8310405.0,None,vizsla,0.25924899999999995,male
667176164155375616,2015-11-19 03:02:47+00:00,Twitter for iPhone,these are strange dogs. all have toupees. long neck for dogs. in a shed of sorts? work in groups? 4/10 still petable https://t.co/pzxsarafsn,https://twitter.com/dog_rates/status/667176164155375616/photo/1,4,10,None,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,603.0,450.0,8310405.0,None,soft-coated_wheaten_terrier,0.318981,NaN
667174963120574464,2015-11-19 02:58:01+00:00,Twitter for iPhone,"this is clarence. his face says he doesn't want to be a donkey, but his tail is super pumped about it. 9/10 https://t.co/fgdwgukcbs",https://twitter.com/dog_rates/status/667174963120574464/photo/1,9,10,Clarence,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,238.0,79.0,8310405.0,None,toy_poodle,0.266437,male
667171260800061440,2015-11-19 02:43:18+00:00,Twitter for iPhone,say hello to kenneth. he likes reese's puffs. 10/10 https://t.co/6rhnrsbyoy,https://twitter.com/dog_rates/status/667171260800061440/photo/1,10,10,Kenneth,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,218.0,85.0,8310405.0,None,giant_schnauzer,0.8412649999999999,male
667165590075940865,2015-11-19 02:20:46+00:00,Twitter for iPhone,this is churlie. aka fetty woof. lost eye saving a school bus full of toddlers from a tsunami. great guy. 10/10 https://t.co/li2xybvuay,https://twitter.com/dog_rates/status/667165590075940865/photo/1,10,10,Churlie,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,2632.0,1109.0,8310405.0,None,miniature_pinscher,0.140173,NaN
667160273090932737,2015-11-19 01:59:39+00:00,Twitter for iPhone,this is bradlay. he is a ronaldinho matsuyama mix. can also mountain bike (wow). loves that blue light lime. 11/10 https://t.co/dkhgkmx4n1,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11,10,Bradlay,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,251.0,61.0,8310405.0,None,golden_retriever,0.471351,male
